2024-03-14 14:00:55,727 - INFO - get_price.py[31]:当前页面地址标题:Tuna Chain Liquidity Bootstrapping Pool
2024-03-15 03:54:21,757 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:55:21,778 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:56:21,807 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:57:21,840 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:58:21,856 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 03:59:21,891 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:00:21,913 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:01:21,948 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:02:21,969 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:03:21,997 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:04:22,022 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:05:22,051 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:06:22,070 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:07:22,101 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:08:22,130 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:09:22,162 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:10:22,190 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:11:22,220 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:12:22,242 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:13:22,263 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:14:22,291 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:15:22,313 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:16:22,335 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:17:22,360 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:18:22,386 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:19:22,414 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:20:22,443 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:21:22,467 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:22:22,497 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:23:22,530 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:24:22,548 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:25:22,574 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:26:22,605 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:27:22,624 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:28:22,648 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:29:22,667 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:30:22,698 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:31:22,718 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:32:22,745 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:33:22,775 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:34:22,804 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:35:22,831 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:36:22,863 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:37:22,888 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:38:22,904 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:39:22,924 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:40:22,958 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:41:22,975 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:42:22,997 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:43:23,023 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:44:23,046 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:45:23,066 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:46:23,095 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:47:23,121 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:48:23,146 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:49:23,170 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:50:23,203 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:51:23,225 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:52:23,253 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:53:23,284 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:54:23,309 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:55:23,342 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:56:23,368 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:57:23,388 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:58:23,406 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 04:59:23,436 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:00:23,473 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:01:23,489 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:02:23,507 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:03:23,536 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:04:23,566 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:05:23,586 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:06:23,614 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:07:23,643 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:08:23,672 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:09:23,699 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:10:23,715 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:11:23,744 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:12:23,770 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:13:23,794 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:14:23,814 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:15:23,848 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:16:23,878 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:17:23,898 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:18:23,932 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:19:23,960 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:20:23,983 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:21:24,009 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:22:24,032 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:23:24,059 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:24:24,089 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:25:24,113 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:26:24,144 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:27:24,166 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:28:24,183 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:29:24,209 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:30:24,232 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:31:24,254 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:32:24,279 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:33:24,311 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:34:24,333 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:35:24,355 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:36:24,389 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:37:24,411 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:38:24,440 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:39:24,476 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:40:24,496 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:41:24,520 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:42:24,549 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:43:24,579 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:44:24,603 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:45:24,630 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:46:24,660 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:47:24,684 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:48:24,711 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:49:24,732 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:50:24,759 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:51:24,784 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:52:24,810 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:53:24,826 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:54:24,860 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:55:24,889 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:56:24,917 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:57:24,943 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:58:24,969 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 05:59:24,990 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:00:25,023 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:01:25,056 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:02:25,088 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:03:25,104 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:04:25,128 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:05:25,159 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:06:25,178 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:07:25,206 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:08:25,231 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:09:25,246 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:10:25,279 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:11:25,305 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:12:25,321 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:13:25,349 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:14:25,372 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:15:25,400 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:16:25,427 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:17:25,461 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:18:25,478 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:19:25,503 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:20:25,521 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:21:25,542 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:22:25,568 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:23:25,591 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:24:25,623 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:25:25,655 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:26:25,686 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:27:25,701 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:28:25,725 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:29:25,753 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:30:25,773 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:31:25,793 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:32:25,820 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:33:25,849 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:34:25,878 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:35:25,907 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:36:25,930 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:37:25,948 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:38:25,981 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:39:26,006 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:40:26,027 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:41:26,046 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:42:26,072 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:43:26,095 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:44:26,128 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:45:26,160 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:46:26,176 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:47:26,195 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:48:26,222 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:49:26,245 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:50:26,272 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:51:26,304 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:52:26,333 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:53:26,363 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:54:26,395 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:55:26,425 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:56:26,453 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:57:26,478 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:58:26,498 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 06:59:26,523 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:00:26,554 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:01:26,586 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:02:26,618 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:03:26,643 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:04:26,663 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:05:26,694 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:06:26,719 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:07:26,742 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:08:26,758 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:09:26,788 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:10:26,814 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:11:26,832 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:12:26,855 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:13:26,886 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:14:26,910 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:15:26,935 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:16:26,959 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:17:26,983 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:18:27,009 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:19:27,040 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:20:27,071 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:21:27,101 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:22:27,121 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:23:27,154 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:24:27,187 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:25:27,215 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:26:27,241 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:27:27,262 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:28:27,282 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:29:27,302 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:30:27,326 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:31:27,354 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:32:27,383 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:33:27,407 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:34:27,436 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:35:27,464 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:36:27,490 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:37:27,514 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:38:27,538 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:39:27,558 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:40:27,584 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:41:27,610 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:42:27,633 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:43:27,667 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:44:27,697 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:45:27,720 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:46:27,737 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:47:27,753 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:48:27,775 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:49:27,798 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:50:27,825 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:51:27,848 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:52:27,883 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:53:27,902 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:54:27,931 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:55:27,963 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:56:27,985 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:57:28,016 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:58:28,042 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 07:59:28,065 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:00:28,099 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:01:28,120 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:02:28,164 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:03:28,184 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:04:28,207 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:05:28,244 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:06:28,274 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:07:28,293 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:08:28,318 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:09:28,347 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:10:28,372 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:11:28,404 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:12:28,427 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:13:28,453 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:14:28,474 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:15:28,505 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:16:28,542 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:17:28,568 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:18:28,602 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:19:28,629 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:20:28,653 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:21:28,688 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:22:28,704 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:23:28,724 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:24:28,758 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:25:28,785 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:26:28,815 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:27:28,837 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:28:28,856 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:29:28,886 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:30:28,916 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
2024-03-15 08:31:28,941 - INFO - get_price.py[49]:当前价格:0.534402,我期望的价格:0.45
